"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"317",693,642,0.05738797814,50.6653123608986,5.5399940424651,50.5990243883446,5.40386214029071,0.0688033195701,0.0114153414301,2020.20763934421,2020.26502732235,63600000,"hCoV-19/Belgium/ULG-10117/2020|EPI_ISL_427365|2020-04-07|Europe"
"318",693,641,1.09289617699904e-05,50.6653123608986,5.5399940424651,50.6653130773295,5.53997923517653,0.01142627039187,0.0114153414301,2020.20763934421,2020.20765027317,63600000,"hCoV-19/Belgium/JBE-0317326/2020|EPI_ISL_462180|2020-03-17|Europe"
"319",694,695,0.00816,50.6602949180715,5.57315814020934,50.6572863041796,5.5392244513851,0.0229953414296,0.0148353414296,2020.21105934421,2020.21921934421,63600000,NA
"320",694,702,0.00204000000000001,50.6602949180715,5.57315814020934,50.6598235453224,5.57350223337172,0.0168753414296,0.0148353414296,2020.21105934421,2020.21309934421,63600000,NA
"321",695,696,0.00208,50.6572863041796,5.5392244513851,50.650123370567,5.57834356353789,0.0250753414296,0.0229953414296,2020.21921934421,2020.22129934421,63600000,NA
"322",695,697,0.01167559913,50.6572863041796,5.5392244513851,50.6563502251024,5.54216945637072,0.0346709405596,0.0229953414296,2020.21921934421,2020.23089494334,63600000,NA
"325",697,698,0.00956679037799998,50.6563502251024,5.54216945637072,50.6827811923563,5.31779501838259,0.0442377309376,0.0346709405596,2020.23089494334,2020.24046173372,63600000,NA
"327",699,700,0.01159,50.6562653172178,5.54205674108153,50.6575364532481,5.54025670169602,0.0467053414339,0.0351153414339,2020.23133934421,2020.24292934421,63600000,NA
"328",699,647,0.01183005464,50.6562653172178,5.54205674108153,50.655299581802,5.54149667965425,0.0469453960739,0.0351153414339,2020.23133934421,2020.24316939885,63600000,"hCoV-19/Belgium/SAA-0330367/2020|EPI_ISL_462221|2020-03-30|Europe"
"329",700,648,0.1259231148,50.6575364532481,5.54025670169602,50.6192805090262,5.63445564955296,0.1726284562339,0.0467053414339,2020.24292934421,2020.36885245901,63600000,"hCoV-19/Belgium/ULG-10222/2020|EPI_ISL_498128|2020-05-15|Europe"
"330",700,701,0.01869,50.6575364532481,5.54025670169602,50.657373888111,5.54054310733467,0.0653953414339,0.0467053414339,2020.24292934421,2020.26161934421,63600000,NA
"333",702,651,1.54098360199972e-05,50.6598235453224,5.57350223337172,50.6605129313049,5.57399079523305,0.01689075126562,0.0168753414296,2020.21309934421,2020.21311475404,63600000,"hCoV-19/Belgium/ULG-8617/2020|EPI_ISL_418639|2020-03-19|Europe"
"334",702,703,0.02969962447,50.6598235453224,5.57350223337172,50.6581580936243,5.5725617167486,0.0465749658996,0.0168753414296,2020.21309934421,2020.24279896868,63600000,NA
"337",704,705,0.000579818090099993,50.6577321122734,5.57261532876134,50.658021748846,5.57222429614369,0.0479853414282,0.0474055233381,2020.24362952612,2020.24420934421,63600000,NA
"338",704,706,0.02116176492,50.6577321122734,5.57261532876134,50.6607766034055,5.60944840179562,0.0685672882581,0.0474055233381,2020.24362952612,2020.26479129104,63600000,NA
"339",705,654,0.05087262295,50.658021748846,5.57222429614369,50.6810412509584,5.54318389914972,0.0988579643782,0.0479853414282,2020.24420934421,2020.29508196716,63600000,"hCoV-19/Belgium/ULG-10147/2020|EPI_ISL_447144|2020-04-18|Europe"
"340",705,653,0.05087262295,50.658021748846,5.57222429614369,50.6555725736959,5.61764967885761,0.0988579643782,0.0479853414282,2020.24420934421,2020.29508196716,63600000,"hCoV-19/Belgium/ULG-10148/2020|EPI_ISL_447145|2020-04-18|Europe"
"342",706,707,4.80531728200284e-05,50.6607766034055,5.60944840179562,50.6610660831992,5.60928839087041,0.06861534143092,0.0685672882581,2020.26479129104,2020.26483934421,63600000,NA
"343",707,655,0.03024262295,50.6610660831992,5.60928839087041,50.6628415439272,5.65911702563389,0.09885796438092,0.06861534143092,2020.26483934421,2020.29508196716,63600000,"hCoV-19/Belgium/ULG-10149/2020|EPI_ISL_447146|2020-04-18|Europe"
"344",707,656,0.1258710383,50.6610660831992,5.60928839087041,50.6979417816194,5.61531352467695,0.19448637973092,0.06861534143092,2020.26483934421,2020.39071038251,63600000,"hCoV-19/Belgium/ULG-10220/2020|EPI_ISL_484708|2020-05-23"
"346",708,709,0.10673,50.6610660831992,5.60928839087041,50.6727039057792,5.60906602477352,0.17534534143092,0.06861534143092,2020.26483934421,2020.37156934421,63600000,NA
"347",709,658,1.53551911599992e-05,50.6727039057792,5.60906602477352,50.6727368432135,5.60904192408994,0.17536069662208,0.17534534143092,2020.37156934421,2020.3715846994,63600000,"hCoV-19/Belgium/ULG-10229/2020|EPI_ISL_498135|2020-05-16|Europe"
"348",709,657,0.01094431694,50.6727039057792,5.60906602477352,50.6999977789256,5.62418889968163,0.18628965837092,0.17534534143092,2020.37156934421,2020.38251366115,63600000,"hCoV-19/Belgium/ULG-10194/2020|EPI_ISL_471429|2020-05-20|Europe"
"349",710,659,1.26229507200065e-05,50.6620008817484,5.61566902666213,50.6619680916326,5.61567179539206,0.09885796438164,0.09884534143092,2020.29506934421,2020.29508196716,63600000,"hCoV-19/Belgium/ULG-10160/2020|EPI_ISL_447155|2020-04-18|Europe"
"351",711,712,0.03104757479,50.6584679080047,5.60514479157186,50.7067832506347,5.64644005438373,0.15895534143092,0.12790776664092,2020.32413176942,2020.35517934421,63600000,NA
"353",712,660,1.19125681700138e-05,50.7067832506347,5.64644005438373,50.7070290636833,5.64675365090253,0.15896725399909,0.15895534143092,2020.35517934421,2020.35519125678,63600000,"hCoV-19/Belgium/ULG-10184/2020|EPI_ISL_455972|2020-05-10|Europe"
"354",712,661,1.19125681700138e-05,50.7067832506347,5.64644005438373,50.5925706320922,5.42940297092657,0.15896725399909,0.15895534143092,2020.35517934421,2020.35519125678,63600000,"hCoV-19/Belgium/ULG-10218/2020|EPI_ISL_484706|2020-05-10|Europe"
"355",713,662,0.03093191257,50.6582142681533,5.60640468806584,50.6565680377974,5.60926067922312,0.15896725400592,0.12803534143592,2020.32425934421,2020.35519125679,63600000,"hCoV-19/Belgium/ULG-10182/2020|EPI_ISL_455970|2020-05-10|Europe"
"356",713,714,4.00000000000122e-05,50.6582142681533,5.60640468806584,50.6581791373747,5.60638647291333,0.12807534143592,0.12803534143592,2020.32425934421,2020.32429934421,63600000,NA
"357",714,716,0.02541,50.6581791373747,5.60638647291333,50.7081120108735,5.62186522610771,0.15348534143592,0.12807534143592,2020.32429934421,2020.34970934421,63600000,NA
"358",714,715,0.03088,50.6581791373747,5.60638647291333,50.545842560627,5.33014117754706,0.15895534143592,0.12807534143592,2020.32429934421,2020.35517934422,63600000,NA
"360",715,663,0.01640535519,50.545842560627,5.33014117754706,50.6917268791975,5.63482583993542,0.17536069662592,0.15895534143592,2020.35517934422,2020.37158469941,63600000,"hCoV-19/Belgium/ULG-10228/2020|EPI_ISL_498134|2020-05-16|Europe"
"361",716,665,1.74316939199892e-05,50.7081120108735,5.62186522610771,50.7081815536901,5.62196037920272,0.15350277312984,0.15348534143592,2020.34970934421,2020.34972677591,63600000,"hCoV-19/Belgium/ULG-10172/2020|EPI_ISL_455960|2020-05-08|Europe"
"362",716,717,0.0167,50.7081120108735,5.62186522610771,50.7039932298098,5.61908002641217,0.17018534143592,0.15348534143592,2020.34970934421,2020.36640934421,63600000,NA
"363",717,718,0.00242000000000001,50.7039932298098,5.61908002641217,50.7137491377169,5.7501994104617,0.17260534143592,0.17018534143592,2020.36640934421,2020.36882934421,63600000,NA
